Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.5010035887445848,0.0,0.6432676970400119,3.009043740830011,1.0010345896495063
0.0,0.3604093497524126,0.0,0.43861975982113544,0.0,0.9884142782338791
0.0,0.5116521149873272,0.0,0.49366708814872906,0.0,1.0486455176015623
0.0,0.316952328723895,0.0,0.42225458867400717,2.8515125109816113,0.9954571878105773
0.0,0.3204246312827817,0.0,0.44573972246471644,0.0,1.0170049370100238
0.0,0.2995885032549007,0.0,0.4209402995860901,0.0,0.995548794333488
0.0,0.363810017348808,3.9939902937643064,0.44725799167866415,0.0,1.0841039176404215
0.0,0.3116003735541293,2.8702976780496257,0.44775615278415,0.0,1.1413487245458027
3.185839440482786,0.28341393141295157,0.0,0.4905297094031525,0.0,1.04931232423445
0.0,0.31103896439534073,2.2717632072120115,0.4309276525829419,1.6230257319099117,1.1357628621203457
0.0,0.35751407571517974,2.9699622728136137,0.47258964570085915,0.0,1.11752054597232
0.0,0.31340562778659625,0.0,0.4574727425747439,0.0,1.0292943209743517
0.0,0.30624645893107943,0.0,0.48162768025566144,3.878654264454023,0.9828425113706429
0.0,0.3659772699004886,0.0,0.45839893326823067,0.0,1.050807273057923
0.0,0.3375169544308278,0.0,0.4024819585727481,3.3962213375825794,1.025159474363841
0.0,0.34310435375892306,0.0,0.4604936199393826,0.0,1.0364846768073592
0.0,0.41437258020246787,0.0,0.5066479262041007,3.5791724070964523,1.0145768750758004
0.0,0.3592940417987609,2.996537136790002,0.48515182943072993,0.0,0.9472609591865772
0.0,0.36366662639639014,0.0,0.4107581135737854,3.2938310092729983,1.0499697243296087
0.0,0.37637491462120853,0.0,0.42393563996704575,3.5924891127454406,1.0769770127258167
0.0,0.45285349361338867,0.0,0.40252409408823697,0.0,1.0592684965514345
0.0,0.3763054838009918,0.0,0.4803232875478333,2.0388690881199003,1.0932595093894772
0.0,0.374768209985438,0.0,0.4826455664780779,0.0,1.0113427172368614
2.6080195646685667,0.42895879113976826,0.0,0.5029077046114587,0.0,0.8998372872180381
0.0,0.4134307041743298,0.0,0.4361691911931473,2.234447369745003,0.9021394936236679
0.0,0.3514458486688404,0.0,0.4769604558759705,3.385192514967025,0.8960067736680224
2.526465219893671,0.33237569867797745,0.0,0.4903217932822319,0.0,0.778708154378789
0.0,0.3548641884757115,0.0,0.4976385087816357,0.0,0.7649551628978285
0.0,0.34086609772134213,0.0,0.5071411528805687,3.9451147836267104,0.7292021643295995
0.0,0.3484779736879892,0.0,0.5111784954459748,0.0,0.7463455411941857
0.0,0.3483026134071206,0.0,0.5094384960406385,2.8847217305764827,0.7478820887749299
0.0,0.36015004636226794,0.0,0.5052866852896432,0.0,0.8386555610337592
0.0,0.49546955543767224,0.0,0.509417002776158,0.0,0.7128666714904466
0.0,0.5067947101542012,0.0,0.574959881414302,0.0,0.6945141215091336
0.0,0.4897192412940497,3.7902670153980873,0.5742560361450272,2.272612514591935,0.8127466681990465
0.0,0.46248686589509497,0.0,0.5205177601266793,3.3255334268022403,0.7163874307911752
0.0,0.43483582703475476,0.0,0.541540243609951,0.0,0.7401465341592977
0.0,0.3856137210153973,0.0,0.7038262357885658,0.0,0.7697988350227071
0.0,0.37257751655572646,3.019874208604907,0.7342814058185112,0.0,0.8012255981936055
0.0,0.43586991271064995,2.4547152676602297,0.7533576700547437,0.0,0.8438615381955624
0.0,0.47956911805866603,0.0,0.7937302423220889,0.0,0.9096682679263055
0.0,0.47909303093326483,0.0,0.8045811534829562,0.0,1.0236789599599385
2.872008714324287,0.4631175676368274,0.0,0.8435828640251471,0.0,1.0398370001205814
0.0,0.36036478840350655,3.11038354539031,0.8592484268428342,0.0,0.9960127980460243
0.0,0.29905563381583244,0.0,0.7763650581764908,0.0,0.9371526976465955
